#sampleID,sum_PRS,SNP_N
464_126475,296.751213993,2865113
464_556225,296.439030492,2865113
465_128656,295.704218828,2865113
465_189829,295.94487501,2865113
465_229395,295.724326455,2865113
469_130086,296.378969203,2865113
469_550736,296.282198553,2865113
471_130357,295.894522538,2865113
471_574537,296.174649876,2865113
475_134105,296.424180016,2865113
475_338776,296.00317106,2865113
476_135553,296.208921646,2865113
476_243626,296.130589759,2865113
476_334742,296.175193119,2865113
478_526103,296.395056471,2865113
480_139384,296.460442115,2865113
480_273360,296.281352599,2865113
480_436003,296.183748274,2865113
481_573564,296.466686497,2865113
483_142363,297.334379197,2865113
483_187178,296.702493039,2865113
483_278610,297.093614159,2865113
493_150581,296.577550983,2865113
493_301786,295.86146477,2865113
495_394856,296.127204529,2865113
496_152989,295.958410215,2865113
496_319558,296.284310582,2865113
498_153313,295.734400247,2865113
504_157294,296.237772059,2865113
504_446509,296.533089618,2865113
510_578279,296.398018973,2865113
513_164540,296.216811194,2865113
513_432899,295.985793538,2865113
514_164155,296.082969364,2865113
514_583609,296.138323495,2865113
521_169389,296.285791793,2865113
522_169679,296.951456116,2865113
522_340400,296.741830952,2865113
525_459465,296.0802293,2865113
526_171993,295.852569149,2865113
526_594573,295.567601551,2865113
529_172819,296.306473235,2865113
529_517084,296.421601525,2865113
529_588091,296.250165994,2865113
530_172917,296.063266472,2865113
530_480497,296.5250529,2865113
531_173674,296.270398871,2865113
534_178755,296.140536029,2865113
536_185943,296.325299883,2865113
536_198302,296.100666767,2865113
548_326006,295.874506073,2865113
553_198954,296.276935585,2865113
553_254504,296.403647673,2865113
553_562617,296.28400974,2865113
557_273674,296.145194259,2865113
558_208973,296.219649515,2865113
558_333508,296.321977784,2865113
559_210087,296.494871508,2865113
559_287123,296.455482618,2865113
561_293331,295.984855161,2865113
565_213555,296.11652093,2865113
565_500881,296.336933001,2865113
575_225281,296.541962556,2865113
575_342821,296.19714717,2865113
584_238587,296.620013786,2865113
587_243515,295.816170282,2865113
587_545845,295.840485041,2865113
588_244128,296.536669018,2865113
588_506319,296.602160987,2865113
590_247607,296.073265931,2865113
590_537990,296.145645343,2865113
598_258126,296.207353046,2865113
598_297679,296.164804921,2865113
598_511349,296.306431801,2865113
609_275123,296.341723351,2865113
612_277150,296.367658688,2865113
612_546283,296.456781026,2865113
617_284016,296.646879355,2865113
618_285063,296.199706426,2865113
618_292789,295.840954704,2865113
618_599049,296.033625282,2865113
621_288576,296.222599962,2865113
621_339518,296.354813946,2865113
622_290365,296.036078136,2865113
622_419142,295.840727128,2865113
634_330426,295.994643576,2865113
647_325330,296.287285893,2865113
658_339783,296.627069537,2865113
658_426104,296.313501195,2865113
662_349020,296.339966874,2865113
662_513675,296.246759635,2865113
666_410581,297.109870374,2865113
666_464197,296.53001894,2865113
667_351156,295.907942796,2865113
676_372287,296.472295331,2865113
676_382639,296.334387576,2865113
676_524060,295.99626108,2865113
678_536348,296.310039336,2865113
690_400069,296.544120223,2865113
690_433317,296.455723766,2865113
693_472943,296.059181509,2865113
694_404337,296.531672896,2865113
694_477335,296.511132953,2865113
697_415282,296.778962662,2865113
697_442768,296.520990982,2865113
702_418956,296.52223619,2865113
702_469622,296.252956733,2865113
714_437481,296.463109446,2865113
723_453372,296.578269969,2865113
723_494588,296.714153919,2865113
725_466501,296.790195606,2865113
725_468260,296.356375844,2865113
732_584185,296.496005879,2865113
734_493646,296.456693636,2865113
734_504017,296.596188066,2865113
734_547896,296.571138433,2865113
739_519945,296.002966119,2865113
739_572026,296.215614294,2865113
741_548132,296.311830002,2865113
743_552549,296.493743848,2865113
746_561601,295.656154238,2865113
746_592122,296.191994874,2865113
