#sampleID,sum_PRS,SNP_N
0_172116,296.443818494,2865113
0_172502,296.683823354,2865113
0_172595,295.45287659,2865113
0_172673,295.56052731,2865113
0_173096,296.706854367,2865113
0_173173,295.53362171,2865113
0_173392,295.464309594,2865113
0_173650,295.852805749,2865113
0_173901,296.494389479,2865113
0_173920,295.764005531,2865113
0_174155,296.232378351,2865113
0_174270,295.975557905,2865113
0_174587,296.037077502,2865113
0_174743,296.018541134,2865113
0_174862,296.643753162,2865113
0_174953,296.207889656,2865113
0_174993,296.144944869,2865113
0_175342,296.266432852,2865113
0_175403,296.074748106,2865113
0_175537,296.73733672,2865113
0_175579,295.459386578,2865113
0_175758,295.728852023,2865113
0_176009,295.865292328,2865113
0_176036,296.381602712,2865113
0_176121,296.344962375,2865113
0_176219,296.440140194,2865113
0_176382,296.402807242,2865113
0_176452,296.168876068,2865113
0_176709,295.986955828,2865113
0_176751,295.511328798,2865113
0_176829,296.349386359,2865113
0_176853,295.514770139,2865113
0_176975,296.640383894,2865113
0_177108,296.403006106,2865113
0_177360,296.35612105,2865113
0_177486,295.814342129,2865113
0_177908,296.197446289,2865113
0_177994,296.083810959,2865113
0_178094,296.62037159,2865113
0_178096,296.509912617,2865113
0_178204,296.247451081,2865113
0_178315,296.166215373,2865113
0_178597,296.513413499,2865113
0_178719,296.101856461,2865113
0_178751,297.389012099,2865113
0_178941,295.939421442,2865113
0_178964,296.33378051,2865113
0_178974,297.15427009,2865113
0_178978,296.044148371,2865113
0_179027,295.784612137,2865113
0_179215,296.7411613,2865113
0_179287,296.556290985,2865113
0_179338,295.964909203,2865113
0_179356,295.541766239,2865113
0_179455,295.567285239,2865113
0_179529,296.563343802,2865113
0_179546,296.204752664,2865113
0_180075,296.282968492,2865113
0_180210,296.389006313,2865113
0_180381,296.002635606,2865113
0_180723,296.640606855,2865113
0_180869,296.508012399,2865113
0_180903,296.818286221,2865113
0_180963,296.860543603,2865113
0_181028,295.949848523,2865113
0_181618,295.893632046,2865113
0_181712,296.693912129,2865113
0_182677,296.36025144,2865113
0_182744,296.496339521,2865113
0_182776,295.644036065,2865113
0_182797,296.415787076,2865113
0_182887,296.471774321,2865113
0_182952,296.035832695,2865113
0_183299,296.345814211,2865113
0_184024,296.194349194,2865113
0_184056,296.510510669,2865113
0_184142,296.547179501,2865113
0_184245,296.349034628,2865113
0_184274,295.897836398,2865113
0_184287,296.129250029,2865113
0_184344,296.211710412,2865113
0_184769,296.291120406,2865113
0_184966,296.460824946,2865113
0_185021,295.914795946,2865113
0_185042,296.037487518,2865113
0_185070,296.264239097,2865113
0_185408,296.637054023,2865113
0_185434,296.151478987,2865113
0_185505,296.175837174,2865113
0_185560,296.149798688,2865113
0_185681,296.09155737,2865113
0_185690,296.611321792,2865113
0_185732,296.346862516,2865113
0_185847,296.113737331,2865113
0_185879,296.874870514,2865113
0_185918,296.713082184,2865113
0_186085,296.257396936,2865113
0_186203,296.485048362,2865113
0_186243,296.133710309,2865113
0_186309,296.089112472,2865113
0_186331,295.927923004,2865113
0_186641,295.814406217,2865113
0_186691,295.930547196,2865113
0_186782,295.658117534,2865113
0_187070,296.010304153,2865113
0_187128,295.888731401,2865113
0_187212,296.060598282,2865113
0_187241,295.975205995,2865113
0_187265,296.306543075,2865113
0_187427,296.039393148,2865113
0_187431,296.498657579,2865113
0_187516,295.766656766,2865113
0_187553,295.709552858,2865113
0_187663,296.239899679,2865113
0_187719,296.408890427,2865113
0_187808,296.168877483,2865113
0_188017,296.193609661,2865113
0_188034,295.993587141,2865113
0_188046,296.491655428,2865113
