#sampleID,sum_PRS,SNP_N
0_129109,10570.844172295918,2772827
0_129190,10568.177750018966,2772827
0_129385,10568.082817163457,2772827
0_129464,10567.82022719502,2772827
0_129581,10570.087359650086,2772827
0_129637,10568.893590614196,2772827
0_129641,10568.564813071982,2772827
0_129704,10573.446829570803,2772827
0_129941,10569.649768242132,2772827
0_129989,10564.874257232797,2772827
0_130061,10570.442129278124,2772827
0_130094,10568.20429991635,2772827
0_130114,10567.470641874506,2772827
0_130123,10572.794135478445,2772827
0_130248,10569.976658089066,2772827
0_130283,10571.788512735948,2772827
0_130515,10568.475092430032,2772827
0_130579,10567.081485414068,2772827
0_130611,10568.563069570895,2772827
0_130632,10573.856157681677,2772827
0_130653,10565.647756566104,2772827
0_130735,10570.75680280919,2772827
0_131168,10570.186471233612,2772827
0_131190,10568.540124248135,2772827
0_131250,10569.262355857252,2772827
0_131405,10571.232609701927,2772827
0_131532,10569.891851054634,2772827
0_131610,10565.857842904405,2772827
0_131626,10569.334592429539,2772827
0_131671,10570.46927610984,2772827
0_131714,10573.656614755126,2772827
0_131717,10569.376387469678,2772827
0_131825,10567.234612405058,2772827
0_131883,10565.938336417674,2772827
0_131884,10569.58317307952,2772827
0_131908,10572.045867467205,2772827
0_131954,10571.681271928306,2772827
0_131964,10562.925222226422,2772827
0_131975,10572.374260421511,2772827
0_132055,10571.734566473571,2772827
0_132063,10572.915757258483,2772827
0_132084,10569.051625977576,2772827
0_132553,10567.204110217124,2772827
0_132661,10570.36937200166,2772827
0_132715,10571.537596401115,2772827
0_132811,10564.190263635859,2772827
0_132837,10572.211764211683,2772827
0_132972,10566.557256188304,2772827
0_133156,10572.708667373587,2772827
0_133190,10567.439269389537,2772827
0_133354,10570.15403226006,2772827
0_133436,10566.747219320161,2772827
0_133529,10569.644540079636,2772827
0_133594,10566.278591974558,2772827
0_133725,10572.082614265548,2772827
0_134038,10573.083478218807,2772827
0_134073,10570.49401216705,2772827
0_134210,10570.477008580261,2772827
0_134266,10569.527207818855,2772827
0_134430,10570.796970736139,2772827
0_134525,10567.745083749644,2772827
0_134594,10577.40649662938,2772827
0_134844,10571.803209875605,2772827
0_134852,10573.712746428359,2772827
0_134900,10579.134654787436,2772827
0_135279,10569.512396349006,2772827
0_135495,10570.33861064135,2772827
0_135600,10569.626526058799,2772827
0_135968,10569.022204573555,2772827
0_136433,10572.918069066456,2772827
0_136700,10567.2387033414,2772827
0_136714,10574.921743404517,2772827
0_136841,10570.46368755507,2772827
0_137041,10573.860261925676,2772827
0_137287,10566.593896058026,2772827
0_137289,10572.830405546987,2772827
0_137306,10567.378744449008,2772827
0_137313,10565.919677030273,2772827
0_137402,10576.7804581372,2772827
0_137594,10570.781897980116,2772827
0_137710,10565.044779645428,2772827
0_137834,10569.72124624915,2772827
0_137892,10569.317425746716,2772827
0_137904,10568.887809147349,2772827
0_138321,10568.031701618766,2772827
0_138432,10566.676095513209,2772827
0_138469,10573.721121240595,2772827
0_138678,10571.009159269332,2772827
0_138690,10566.623878363924,2772827
0_138746,10572.570912467061,2772827
0_138755,10564.789690286007,2772827
0_138785,10572.899082416636,2772827
0_139469,10572.871044876356,2772827
0_139514,10576.218775846928,2772827
0_139525,10573.389128880865,2772827
0_139699,10569.826174455786,2772827
0_139941,10567.413402240847,2772827
0_140124,10569.71224541075,2772827
0_140194,10572.975148933921,2772827
0_140675,10570.305291713024,2772827
0_140696,10568.321978694306,2772827
0_140826,10573.884705370801,2772827
0_140899,10576.839259391962,2772827
0_141006,10568.439515719705,2772827
0_141025,10570.392088002667,2772827
0_141196,10564.421888487517,2772827
0_141301,10571.323697900534,2772827
0_141371,10566.691146270601,2772827
0_141427,10567.284903115225,2772827
0_141543,10568.413230835211,2772827
0_141836,10565.275155678244,2772827
0_141898,10569.216092704884,2772827
0_142015,10567.168453020688,2772827
0_142102,10568.821724392734,2772827
0_142260,10573.726435879089,2772827
0_142278,10573.843782554193,2772827
0_142647,10575.52681057454,2772827
0_142734,10570.171919013634,2772827
0_143124,10569.095026202778,2772827
0_143125,10568.420620619745,2772827
0_143205,10573.642096032916,2772827
0_143209,10572.57657940907,2772827
0_143806,10567.580275967039,2772827
0_143933,10570.428631058336,2772827
0_144090,10575.112234480264,2772827
0_144139,10572.561277469564,2772827
0_144222,10574.408931900867,2772827
0_144288,10571.452648796168,2772827
0_144293,10574.048494067913,2772827
0_144402,10570.681806669058,2772827
0_144766,10572.198361989776,2772827
0_144955,10564.370978230952,2772827
0_145414,10575.894086900887,2772827
0_145516,10567.781982582328,2772827
0_145765,10569.468920474468,2772827
0_145798,10574.006600091067,2772827
0_145936,10569.461127273311,2772827
0_145986,10573.138069141267,2772827
0_145994,10575.228821425964,2772827
0_146169,10573.535019655139,2772827
0_146204,10567.211520325169,2772827
0_146333,10572.301161126785,2772827
0_146638,10572.112464871156,2772827
0_146672,10572.341412053098,2772827
0_146854,10571.105904455635,2772827
0_146982,10570.09015030164,2772827
0_147129,10569.587063357909,2772827
0_147150,10568.975195055049,2772827
0_147232,10574.832089967378,2772827
0_147477,10566.671096039232,2772827
0_147500,10576.536040285277,2772827
0_147502,10572.810215256584,2772827
0_147631,10569.63209224058,2772827
0_147701,10568.668230702748,2772827
0_147778,10571.294137487012,2772827
0_148053,10571.13951250235,2772827
0_148117,10574.831722396064,2772827
0_148141,10574.398411241593,2772827
0_148253,10568.366554949253,2772827
0_148364,10563.651792298897,2772827
0_148546,10568.726886367329,2772827
0_148557,10568.362836167067,2772827
0_148602,10566.350423946837,2772827
0_148773,10575.240105737123,2772827
0_149124,10568.808954779506,2772827
0_149224,10579.743186346926,2772827
0_149674,10575.050453510621,2772827
0_149971,10572.162525272483,2772827
0_150157,10574.469866071613,2772827
0_150183,10575.191808752052,2772827
0_150305,10572.473265488683,2772827
0_150638,10574.734165249076,2772827
0_150984,10571.56716768278,2772827
0_151005,10571.82855635187,2772827
0_151277,10572.97629145656,2772827
0_151421,10565.500139443846,2772827
0_151571,10567.94900537719,2772827
0_151636,10568.963867055276,2772827
0_151657,10573.148824505628,2772827
0_151662,10571.716679169194,2772827
0_151720,10572.068596262801,2772827
0_151810,10571.655940765148,2772827
0_151851,10569.468674935402,2772827
0_151953,10569.626287494624,2772827
0_151973,10565.002421199364,2772827
0_152026,10565.28912075236,2772827
0_152198,10566.844829112977,2772827
0_152706,10567.468726186233,2772827
0_152793,10561.495080118,2772827
0_152918,10569.309184922888,2772827
0_152980,10568.075720529261,2772827
0_153167,10575.554696186138,2772827
0_153673,10572.692064850236,2772827
0_153798,10569.992324225024,2772827
0_153861,10572.908216569125,2772827
0_153873,10571.78544742618,2772827
0_153920,10571.812321781792,2772827
0_153998,10568.266440810607,2772827
0_154023,10570.947872489218,2772827
0_154146,10564.98065028236,2772827
0_154187,10565.571101375608,2772827
0_154458,10574.808153584681,2772827
0_154477,10564.96474364553,2772827
0_154509,10566.68725470766,2772827
0_154589,10567.448276254509,2772827
0_154816,10570.148966948285,2772827
0_154896,10574.33165797277,2772827
0_155105,10575.476144042424,2772827
0_155203,10577.456349012553,2772827
0_155280,10571.553445106547,2772827
0_155326,10569.325062100565,2772827
0_155410,10567.725963118017,2772827
0_155583,10569.199617829587,2772827
0_155642,10574.68755994648,2772827
0_155662,10571.510405811157,2772827
0_156187,10569.054805822594,2772827
0_156240,10566.59082783476,2772827
0_156422,10572.24728691508,2772827
0_156533,10573.228683727748,2772827
0_156959,10566.48344225263,2772827
0_157009,10567.23970300912,2772827
0_157031,10566.035377224307,2772827
0_157128,10566.662975315716,2772827
0_157176,10574.936820369521,2772827
0_157269,10565.386117375014,2772827
0_157285,10563.495238408546,2772827
0_157307,10573.36158888577,2772827
0_157388,10568.368140392133,2772827
0_157710,10569.704567967667,2772827
0_157865,10566.299633918556,2772827
0_158184,10571.59718395024,2772827
0_158243,10573.212661284544,2772827
0_158401,10568.414847503205,2772827
0_158519,10565.389270241316,2772827
0_158563,10574.944014596958,2772827
0_158699,10573.692206378499,2772827
0_158861,10568.788042773582,2772827
0_158890,10568.379184919711,2772827
0_158918,10572.496345995456,2772827
0_158984,10573.175243662763,2772827
0_159274,10567.772118763878,2772827
0_159373,10573.973880797113,2772827
0_159404,10572.770175500043,2772827
0_159425,10570.458441468238,2772827
0_159573,10571.473152126371,2772827
0_159642,10572.110688115034,2772827
0_159767,10570.435846728156,2772827
0_159784,10576.074841030266,2772827
0_159923,10570.07011431974,2772827
0_159945,10565.108698337068,2772827
0_160060,10565.00039599639,2772827
0_160178,10574.424595597618,2772827
0_160394,10571.264144451534,2772827
0_160587,10564.329901863588,2772827
0_160690,10574.642251954385,2772827
0_160715,10572.06117477286,2772827
0_160774,10569.958503132886,2772827
0_160970,10563.0135129847,2772827
0_161098,10571.426359023024,2772827
0_161323,10572.098622757056,2772827
0_161326,10565.43470725388,2772827
0_161347,10567.14818278471,2772827
0_161407,10571.478069988072,2772827
0_161445,10570.944181402348,2772827
0_161688,10569.529129933257,2772827
0_161720,10571.886084641807,2772827
0_161837,10576.416829698856,2772827
0_161838,10574.495260244483,2772827
0_161859,10569.673973724657,2772827
0_162182,10573.216369421167,2772827
0_162261,10567.487735445244,2772827
0_162273,10568.48632904242,2772827
0_162808,10570.21766168202,2772827
0_162813,10567.120295190743,2772827
0_162984,10568.236932406511,2772827
0_163191,10570.523454639932,2772827
0_163277,10572.659762996042,2772827
0_163394,10573.902277492403,2772827
0_163526,10574.426321780771,2772827
0_163547,10566.778547711268,2772827
0_163557,10568.284379829993,2772827
0_163660,10565.082451887356,2772827
0_163727,10573.540110806332,2772827
0_163854,10567.182043607232,2772827
0_164168,10570.965337192254,2772827
0_164245,10570.591032874336,2772827
0_164335,10566.881840095919,2772827
0_164368,10575.444751802133,2772827
0_164758,10564.743772125883,2772827
0_164808,10571.802230940968,2772827
0_164927,10565.41152373342,2772827
0_165023,10570.85614259793,2772827
0_165027,10571.074400049738,2772827
0_165175,10562.678051877152,2772827
0_165194,10564.915945179793,2772827
0_165372,10568.649032352265,2772827
0_165385,10567.5423054011,2772827
0_165441,10566.771772306405,2772827
0_165536,10570.027311922699,2772827
0_165664,10570.468960883149,2772827
0_165973,10574.756424615884,2772827
0_165978,10572.442173676085,2772827
0_166277,10570.549317335757,2772827
0_166278,10574.258446364405,2772827
0_166391,10578.282296502335,2772827
0_166504,10567.0747449778,2772827
0_166509,10570.196899345337,2772827
0_166571,10575.334333028273,2772827
0_166800,10566.387128102575,2772827
0_166832,10576.15933782911,2772827
0_166839,10568.953752800731,2772827
0_167331,10570.51615950368,2772827
0_167449,10571.271690062411,2772827
0_167517,10568.507505180774,2772827
0_167987,10565.819642844692,2772827
0_168066,10566.308493030241,2772827
0_168122,10567.963541665295,2772827
0_168768,10562.387341064217,2772827
0_168777,10567.001108701834,2772827
0_168795,10567.084734305361,2772827
0_168841,10575.593912851817,2772827
0_169083,10572.721995558337,2772827
0_169780,10564.602303968695,2772827
0_169897,10575.024198216106,2772827
0_170174,10575.338599870964,2772827
0_170219,10573.018975429175,2772827
0_170390,10567.257541660878,2772827
0_170431,10568.290926578922,2772827
0_170586,10572.899539144622,2772827
0_170587,10568.36735684509,2772827
0_170839,10568.678364621079,2772827
0_170902,10571.473550271665,2772827
0_170981,10569.402917656862,2772827
0_171119,10576.60498265012,2772827
0_171303,10572.238422011915,2772827
0_171304,10573.245931342968,2772827
0_171677,10574.413183482358,2772827
0_171712,10574.077105595432,2772827
0_171799,10571.180614309042,2772827
0_172116,10570.648842347147,2772827
0_172502,10572.944345662716,2772827
0_172595,10566.108366018389,2772827
0_172673,10574.805390942262,2772827
0_173096,10568.887776463327,2772827
0_173173,10572.91314908681,2772827
0_173392,10575.025976580113,2772827
0_173650,10571.000902763746,2772827
0_173901,10570.44512776491,2772827
0_173920,10565.444750610335,2772827
0_174155,10565.400110460976,2772827
0_174270,10566.476403041588,2772827
0_174587,10568.079138728985,2772827
0_174743,10568.064913691143,2772827
0_174862,10574.297697391134,2772827
0_174953,10568.12320396248,2772827
0_174993,10568.815778169866,2772827
0_175342,10567.136892840284,2772827
0_175403,10567.862854546049,2772827
0_175537,10563.038752458247,2772827
0_175579,10574.516526890102,2772827
0_175758,10569.795358319307,2772827
0_176009,10568.164818406629,2772827
0_176036,10574.06623907093,2772827
0_176121,10567.585782086959,2772827
0_176219,10574.665501493666,2772827
0_176382,10574.543293997596,2772827
0_176452,10569.052912878806,2772827
0_176709,10567.553967347754,2772827
0_176751,10568.780009255172,2772827
0_176829,10566.763546383052,2772827
0_176853,10574.370887975361,2772827
0_176975,10568.6429852761,2772827
0_177108,10567.932781194088,2772827
0_177360,10569.906035065082,2772827
0_177486,10571.081772278845,2772827
0_177908,10573.19760485086,2772827
0_177994,10570.334695729107,2772827
0_178094,10569.090405694747,2772827
0_178096,10569.31452277639,2772827
0_178204,10567.633917585283,2772827
0_178315,10570.710748291303,2772827
0_178597,10568.451802951904,2772827
0_178719,10570.903411489346,2772827
0_178751,10571.62262322481,2772827
0_178941,10569.201739195558,2772827
0_178964,10571.966119327562,2772827
0_178974,10573.959778691233,2772827
0_178978,10567.152802678766,2772827
0_179027,10574.573951966211,2772827
0_179215,10564.680186033283,2772827
0_179287,10571.995038093453,2772827
0_179338,10572.858491084065,2772827
0_179356,10571.11768777499,2772827
0_179455,10571.678197928517,2772827
0_179529,10567.279346650568,2772827
0_179546,10578.45998894398,2772827
0_180075,10567.174600194583,2772827
0_180210,10567.821174378154,2772827
0_180381,10576.728809514898,2772827
0_180723,10570.217238232963,2772827
0_180869,10566.67154304889,2772827
0_180903,10574.0636146726,2772827
0_180963,10565.381139164387,2772827
0_181028,10568.838690054054,2772827
0_181618,10568.58644805458,2772827
0_181712,10573.80841717735,2772827
0_182677,10571.292243670428,2772827
0_182744,10569.214321295258,2772827
0_182776,10568.388996673028,2772827
0_182797,10567.321741559668,2772827
0_182887,10573.39751143214,2772827
0_182952,10568.865843004245,2772827
0_183299,10575.064918901773,2772827
0_184024,10569.580930401245,2772827
0_184056,10573.560304549384,2772827
0_184142,10568.192474395148,2772827
0_184245,10573.918502463235,2772827
0_184274,10568.81788304456,2772827
0_184287,10570.570063387146,2772827
0_184344,10568.998039773038,2772827
0_184769,10567.11578852454,2772827
0_184966,10566.926423968276,2772827
0_185021,10575.48840440312,2772827
0_185042,10570.161080676015,2772827
0_185070,10576.312446096923,2772827
0_185408,10570.033591843088,2772827
0_185434,10571.229002881844,2772827
0_185505,10572.221312233072,2772827
0_185560,10574.192118299492,2772827
0_185681,10569.522631715712,2772827
0_185690,10572.011294846867,2772827
0_185732,10567.337013068067,2772827
0_185847,10569.58399112105,2772827
0_185879,10570.353811193794,2772827
0_185918,10569.759901055077,2772827
0_186085,10569.297802208157,2772827
0_186203,10565.678355724993,2772827
0_186243,10568.559754956394,2772827
0_186309,10567.544567208974,2772827
0_186331,10565.85653243917,2772827
0_186641,10576.15477507232,2772827
0_186691,10568.053616059386,2772827
0_186782,10567.120603077143,2772827
0_187070,10573.18393890156,2772827
0_187128,10572.340849338148,2772827
0_187212,10564.269657514638,2772827
0_187241,10565.838028728735,2772827
0_187265,10569.88657448119,2772827
0_187427,10567.283699793346,2772827
0_187431,10568.392664919409,2772827
0_187516,10570.996205539697,2772827
0_187553,10576.244549530898,2772827
0_187663,10566.443866860822,2772827
0_187719,10566.683259008125,2772827
0_187808,10573.79828122599,2772827
0_188017,10569.311662957529,2772827
0_188034,10570.675689240503,2772827
0_188046,10569.502676127655,2772827
0_188236,10568.004977328515,2772827
0_188534,10570.07367771495,2772827
0_189423,10572.448936876133,2772827
0_189448,10566.921714013444,2772827
0_189624,10570.991737113001,2772827
0_189719,10568.030539231118,2772827
0_189763,10573.62153133775,2772827
0_189774,10576.21064203063,2772827
0_189908,10567.74130500304,2772827
0_189910,10572.355683661359,2772827
0_190335,10576.107706801735,2772827
0_190414,10573.330431415432,2772827
0_190664,10564.471512311111,2772827
0_190756,10572.574839190373,2772827
0_190825,10567.86013323554,2772827
0_190836,10566.105844986763,2772827
0_191006,10564.746169327487,2772827
0_191013,10573.483825151567,2772827
0_191448,10564.48125661395,2772827
0_191485,10575.132890444065,2772827
0_191727,10564.338465130124,2772827
0_191782,10573.677360271877,2772827
0_192048,10575.183225670376,2772827
0_192392,10574.551596765687,2772827
0_192658,10572.395412135185,2772827
0_192699,10567.696031549413,2772827
0_192702,10569.586428047889,2772827
0_193011,10572.861031142938,2772827
0_193116,10571.607121353878,2772827
0_193544,10571.711800005038,2772827
0_193587,10567.611883630083,2772827
0_193833,10563.814560987772,2772827
0_193849,10572.334950580776,2772827
0_193900,10566.292913194487,2772827
0_194035,10573.028000363192,2772827
0_194193,10574.019609791896,2772827
0_194263,10565.778271976942,2772827
0_194293,10567.845385104592,2772827
0_194528,10570.952565700594,2772827
0_194865,10564.487819016944,2772827
0_194883,10574.497834165146,2772827
0_195264,10571.118681903765,2772827
0_195273,10572.623041402143,2772827
0_195321,10565.945060971788,2772827
0_195335,10573.174259031619,2772827
0_195470,10571.694270152888,2772827
0_195824,10564.474348190295,2772827
0_195971,10576.781941424342,2772827
0_196368,10576.596657602373,2772827
0_196606,10568.17378889092,2772827
0_196796,10573.295457902674,2772827
0_196802,10565.679738839392,2772827
0_197013,10568.591632689431,2772827
0_197066,10564.96734890954,2772827
0_197270,10578.930634061819,2772827
0_197564,10567.044100859608,2772827
0_197628,10571.617198924838,2772827
0_197800,10566.897802736354,2772827
0_197831,10571.835634334662,2772827
0_198146,10573.315320483913,2772827
0_198390,10567.64570010169,2772827
0_198514,10572.331463482775,2772827
0_198532,10573.056008925165,2772827
0_198686,10569.744992890604,2772827
0_198900,10569.026983841039,2772827
0_198977,10570.408496397024,2772827
0_199063,10570.132716558292,2772827
0_199247,10573.622821823861,2772827
0_199295,10570.697855641258,2772827
0_199475,10560.443792467144,2772827
0_199772,10566.256680463033,2772827
0_199824,10572.453506558453,2772827
0_199872,10569.818267509692,2772827
0_200179,10564.201223258926,2772827
0_200467,10571.239294385468,2772827
0_200758,10562.92993953879,2772827
0_200835,10567.241932625675,2772827
0_200885,10571.221287989752,2772827
0_200965,10572.760708848053,2772827
0_201254,10575.724023563987,2772827
0_201460,10565.083502619796,2772827
0_201466,10566.029286313265,2772827
0_201503,10569.828203267647,2772827
0_201967,10572.490243095646,2772827
0_201973,10567.439976887696,2772827
0_202076,10574.544246408426,2772827
0_202213,10565.744737805673,2772827
0_202235,10562.22218467554,2772827
0_202505,10565.603581767306,2772827
0_202506,10569.09557143584,2772827
0_202823,10575.3225524063,2772827
0_202954,10569.816038150788,2772827
0_203344,10572.111262174029,2772827
0_203389,10570.281228082953,2772827
0_203394,10574.424365203122,2772827
0_203789,10572.341884960795,2772827
0_203861,10573.301569087706,2772827
0_203957,10565.668302733333,2772827
0_203981,10572.62006547176,2772827
0_204095,10572.20253411952,2772827
0_204138,10570.663020611646,2772827
0_204247,10573.819172669237,2772827
0_204351,10575.238583728444,2772827
0_204521,10571.258437492193,2772827
0_204801,10572.21282042975,2772827
0_204827,10571.93085939521,2772827
0_205009,10569.218014074284,2772827
0_206194,10572.372813956888,2772827
0_206568,10577.113322737034,2772827
0_206618,10573.884385800206,2772827
0_206931,10578.112439055401,2772827
0_206998,10568.733521978846,2772827
0_207085,10575.719140222507,2772827
0_207111,10569.006977008625,2772827
0_207117,10566.543938731009,2772827
0_207149,10568.53220787266,2772827
0_207585,10571.845866902706,2772827
0_207775,10573.938931407612,2772827
0_207951,10566.561155639101,2772827
0_207990,10564.796712884312,2772827
0_208038,10568.709736367085,2772827
0_208109,10575.019587194358,2772827
0_208293,10573.420207057217,2772827
0_208319,10577.69958963587,2772827
0_208351,10576.48884077305,2772827
0_208476,10572.038182628366,2772827
0_208537,10568.65510538495,2772827
0_208624,10567.462000295283,2772827
0_208686,10574.378052673457,2772827
0_208867,10570.311782551442,2772827
0_209104,10562.798628297927,2772827
0_209201,10573.587041999388,2772827
0_209975,10564.93159334913,2772827
0_210103,10569.838747701768,2772827
0_210248,10567.392210442747,2772827
0_210617,10569.11536331006,2772827
0_210797,10568.879664203576,2772827
0_210936,10566.905707929238,2772827
0_211023,10565.22462021484,2772827
0_211033,10569.96616978135,2772827
0_211099,10565.223099950128,2772827
0_211255,10573.57803692593,2772827
0_211440,10573.273471007144,2772827
0_211495,10564.864432048691,2772827
0_211502,10571.333002032177,2772827
0_211566,10569.692511076431,2772827
0_211677,10570.826439768754,2772827
0_211688,10575.873871562715,2772827
0_211788,10567.894029872392,2772827
0_211906,10570.455094054532,2772827
0_211992,10568.38831543754,2772827
0_212060,10572.725491359448,2772827
0_212237,10569.77842740566,2772827
0_212330,10565.429557319285,2772827
0_212343,10566.401067793533,2772827
