#sampleID,sum_PRS,SNP_N
0_534579,10570.47278864802,2772827
0_537080,10564.12160522661,2772827
0_538269,10566.89259082477,2772827
0_540976,10566.25923560114,2772827
0_541461,10565.865186698922,2772827
0_542694,10566.65426606583,2772827
0_547045,10568.64215196439,2772827
0_547325,10567.171220036707,2772827
0_547633,10571.818527687576,2772827
0_548612,10569.081308699711,2772827
0_548767,10569.63772756881,2772827
0_548996,10563.578645829837,2772827
0_550163,10568.748133673262,2772827
0_550996,10571.913883494231,2772827
0_553143,10569.90368093754,2772827
0_553689,10566.973249761555,2772827
0_554221,10568.057503626964,2772827
0_555982,10566.645073727723,2772827
0_557315,10566.150207568653,2772827
0_558649,10569.050816560068,2772827
0_561814,10570.327193606612,2772827
0_562188,10568.049808209173,2772827
0_566869,10572.234613571241,2772827
0_566977,10569.470539783635,2772827
0_567143,10569.039412182881,2772827
0_567797,10566.489716024518,2772827
0_570732,10571.436155341176,2772827
0_571582,10565.645459159843,2772827
0_572462,10562.82730392636,2772827
0_572605,10571.899887103793,2772827
0_573646,10571.529310534348,2772827
0_574507,10569.198287708605,2772827
0_575723,10569.640782984176,2772827
0_578133,10568.286527326123,2772827
0_579707,10566.121797040312,2772827
0_580049,10569.052282201183,2772827
0_585136,10567.825489033783,2772827
0_588031,10565.982230834281,2772827
0_588315,10566.845519782792,2772827
0_589587,10572.764310816503,2772827
0_590023,10568.649407675415,2772827
0_590067,10569.712649388644,2772827
0_592013,10567.056436349181,2772827
0_594151,10571.117310042386,2772827
0_596588,10567.659782885143,2772827
0_596956,10569.16188004423,2772827
0_597167,10569.624354544812,2772827
0_598458,10561.163743387538,2772827
0_598770,10566.679002224977,2772827
0_599588,10570.891751530435,2772827
434_101188,10564.572568569482,2772827
434_540901,10565.594600216558,2772827
438_105651,10565.477380371354,2772827
439_134021,10570.271494183356,2772827
442_108651,10570.460667992185,2772827
447_113694,10567.96577043354,2772827
452_260589,10570.66277648694,2772827
452_374613,10568.379059610841,2772827
455_337883,10567.389574699391,2772827
456_119284,10568.507762758663,2772827
456_396878,10570.518175675026,2772827
457_431612,10567.581334739838,2772827
460_124582,10567.406609919193,2772827
460_301485,10563.213999264362,2772827
462_125753,10567.096413845853,2772827
462_431496,10564.732244216664,2772827
463_537861,10567.811814237812,2772827
464_126475,10569.264452191846,2772827
464_556225,10569.699059935356,2772827
465_128656,10568.367793399384,2772827
465_189829,10569.056682070486,2772827
465_229395,10566.911412783164,2772827
469_130086,10571.123166683978,2772827
469_550736,10570.858581313561,2772827
471_130357,10567.51973664352,2772827
471_574537,10568.441773623323,2772827
475_134105,10569.230278407642,2772827
475_338776,10568.300433637498,2772827
476_135553,10568.294337738365,2772827
476_243626,10570.035563183925,2772827
476_334742,10567.08661928126,2772827
478_526103,10566.15170157356,2772827
480_139384,10566.108975793417,2772827
480_273360,10568.322751182426,2772827
480_436003,10572.787580734708,2772827
481_573564,10568.636479940811,2772827
483_142363,10566.880941680243,2772827
483_187178,10571.33440465555,2772827
483_278610,10569.00942669333,2772827
493_150581,10573.642840523,2772827
493_301786,10571.989218947265,2772827
495_394856,10570.657290741205,2772827
496_152989,10569.498687538051,2772827
496_319558,10566.950089785485,2772827
498_153313,10568.35579797978,2772827
504_157294,10568.777383150898,2772827
504_446509,10571.726404692776,2772827
510_578279,10568.497104226335,2772827
513_164540,10565.735911829386,2772827
513_432899,10565.845024309983,2772827
514_164155,10568.161823010569,2772827
